0.0	-0.7448237391370136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6264266716284629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.964310723202862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-1.7588351781047327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3683041972721783	0.0	-1.5496624629837277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6520657598209844	0.8587600205896286	0.0	0.0	0.0	1.601592642787024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7574747940789586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7393467376777783	0.0	0.0	0.0	0.0	-3.029374148993381
0.0	0.0	0.0	0.0	0.0	-0.8654611698427062	0.0	0.0	0.0	0.0	1.6862912881243792	0.0	0.0	0.0	0.0	0.0	0.0	1.3808902636610738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2289538604795938	0.0	0.0	0.0	0.0	-1.8304240952708917	0.0	0.0	0.0	0.0	1.974782361884086	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6382762894526459	-1.5471377021223005	0.0	0.0	0.0	0.899191157979057	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.392773385833167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3869262048223832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5116086377473312
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.90608653435277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.121269102835243	0.0	0.0	-0.8063813826049383	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6573036508308385	0.0	0.0	0.0	0.0	-0.8747546724635186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.926585208897453
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6662731414482708	-3.453055492303703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6557500924674609
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2558032647023383	0.0	0.0	-0.6324566492514554	-0.6287540217455313	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.048913935173877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2538406487092595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4699695287845054	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.9549099774324971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7360180291508726	0.0	0.0	-1.0303676589237176	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9237731846338033	1.3864713633696453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.554573850791163
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.128307287738679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.261933999990691	1.6893095122335615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9011201750308929	-1.9617129319888584	0.0	0.0	0.0	0.0	-1.4391931482919784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4449923054169513	0.0	1.239957687528575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0726582638257645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4600848819549315	0.0	0.0	0.0	-1.8130419104920348	0.0	0.0	-2.9156472215584923	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4478688628594791	-0.651503477347553	0.0	0.0	0.0	0.0	0.7043550328300032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1051463259198633	0.0	0.0	0.0	-1.6459660049312173	0.0	0.0	0.0	0.0	-0.9155024536773997	0.0	0.0	0.0	0.0	0.0
1.2780170605205998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5666719814241163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2109214490823246	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.824361218480464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5491797966762961	0.0	3.9434603674113986	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9381843813085595	0.0	0.0	0.0	0.0	0.0	0.0	0.9765439432067621	1.2435784918867485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8982880064906968	0.0	0.0	0.0	0.0	-0.9088052618986985	0.0	0.0	-0.40670862055419205	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-2.5842860789775024	0.0	0.0	0.0	2.2986210239634683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7385339296221027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-2.1444779839588213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9463139358228425	0.0	-1.075911108447198	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6765196919185252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0998953808064014	0.0	0.0	0.0	0.0	0.0	-1.4526502581445004
0.0	0.0	0.0	0.0	0.0	0.0	2.4081902176726344	0.0	0.0	0.0	0.0	0.0	2.9409587006496976	0.0	-4.321187572190999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2956037374569802	1.0172365759545843	0.0	0.0	0.0	0.0	1.840491397733516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8718188808485977	0.0	0.0	0.0	0.0	0.0	2.1918845959146025	0.0	0.0	0.0	-1.3985211676677447	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9680741558279279	0.0	0.0	0.0	-1.587364328415057	-1.0344308632668195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6709496284089145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.815159673352552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1279840104761605	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8618832326817079	0.0	0.0	0.0	0.7331039271140671	0.0	0.0	0.0	0.0	0.0	0.0	-1.0134847388868067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9734476706745745	0.0	0.0	0.0	0.7764263973338642	1.172049080934792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.9497377541666367	0.0	0.0	0.0	0.0	0.0	0.0	-1.68906505063665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9864944838835954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-2.4381147547667776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8597935632166847	0.0	0.0	-1.686171978593645	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6974946615227107	-1.6566901476869584	0.0	0.0	0.0	1.3787640461631332	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2731755625867753	1.5283752014425835	0.0	0.0	0.0	1.177754169852618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	6.134250831183443	-2.6202024637464407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.344130688622001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7027167357580826	0.0	0.0	0.0	1.876112988026085	0.0	0.0	-1.0852290632289592	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4646230871879244	0.0	0.0	0.0	0.0	0.0	0.0	-2.8042940011127397	-1.7579012149768738	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.563144846179964	0.0	0.0	0.0	0.0	0.0	-2.54066389833137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.454623217955805	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.778088737155394	0.0	-1.1810618649168128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8207017038720508
0.0	0.0	0.0	0.0	0.0	-2.1868862491979453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562411281880199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.551002451962021
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3620105405516627	0.0	0.0	-0.9354649518252939	0.0	0.0	0.0	0.0	0.0	-1.358914375816212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8289654368681887	-0.7841524031613928	0.0	0.0	0.0	-1.9033377682323265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9576185820366985	-0.8243053102146471	0.0	0.0	0.0	-0.6830895493150618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.36248044036854	0.0	0.0	-0.8325765213694761	0.0	3.7671713503621422	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-1.5846888195894169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5153027736349887	0.0	0.0	0.0	-2.297962033795011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9174949390240505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3772093387243836	0.0	0.0	0.0	0.0	-1.9221196182719655
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0323921658591066	-1.6128651984042743	0.0	0.0	0.0	0.0	0.0	2.1063037829351092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2681769813898214	0.0	0.0	0.0	0.0	-0.5668753753689298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5090553836098448
0.0	0.0	0.7332441622049664	0.0	0.0	0.6000245352934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8767466717786848	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.8735284637801086	0.0	0.0	0.0	5.134256377663302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.141685963265317	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5189219862490817	0.0	0.0	0.0	0.0	0.0	-1.7200790478197643	0.0	0.8804064970117933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.489427897574489	-1.7774635494259727	0.0	0.0	0.0	1.7057550719715082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.6506999549993349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7121328287237323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1709892398836583
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2249585588782301	0.0	0.0	0.0	0.0	0.0	-1.3310144911384645	0.0	0.0	0.0	0.6916407153240636	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0449700052507946	-0.6612673700828954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7992739638917722
-0.5392513545337081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5679321921405323	-0.657879279930399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.5603180170192205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5121391978928707	-1.6448860801881433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7001998168071863	0.0	2.607148699033834	0.0	0.0	0.0	0.0	0.0	0.0	2.135855649635218	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	3.0634218082906304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.958255996141207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.942631567574964	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1638288689299132	0.9480239787824649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7827772166851973
0.0	0.0	0.0	0.0	-2.4236176236982616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9591166210264905	0.0	0.0	0.0	2.2928882492789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.164206660173179	0.0	0.0	1.5132014428385099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7929924287200596
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5287446130656875	0.0	0.0	0.0	0.0	-0.6708644352593739	-1.3110253214580128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.044527839584845	1.3954225252128574	0.0	0.0	0.0	0.0	1.2611852687157437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-0.6913544257360426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5910457474501778	0.0	0.0	0.0	0.0	-0.9823682634255826	0.0	0.0	0.0	0.0	0.0
0.0	3.1049726111990625	2.2262994347196705	0.0	0.0	0.0	4.648283217141391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.496042380044161	0.0	0.0	0.0	0.0	1.9659013113137351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6732286831984904
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9587590072259726	-1.1921854270027268	0.0	0.0	0.0	1.1307003080174298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.843116318473098	0.0	0.0	-1.253524943110115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7346936438548178	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2406745813073257	0.0	0.0	0.0	0.0	-4.181081665859172	0.0	0.0	-3.0496721088888634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4172569992932647	0.0	1.9655568762415767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2387952449051514	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6529596857009585	0.0	0.0	0.0	0.0	-1.3038437486538448	-1.0367786139705353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2460365446100397	0.0	0.0	-3.866142747999976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2104831391180493
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7377538380339586	0.8471876356462873	0.0	0.0	0.0	0.0	0.9787328434998608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7945128689196286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.200568068973875	0.0	0.0	0.0	0.0	0.0	-1.0341225401420298
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6378256652744148	0.0	0.0	0.0	-1.290207270009779	0.0	0.0	0.0	0.0	0.8840984929128666
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.732251186283797	0.0	0.0	0.0	-1.0605263140171444	0.0	0.0	0.0	-1.5489684073364818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	-1.7893627082311965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3962298274985894	0.0	0.0	0.0	0.0	-1.4803518350796045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7892163716769385	-1.3854540462863545	0.0	0.0	0.0	0.6813743653466894	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5249640042724522	0.0	0.0	1.3008222160291196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2684963392987276	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1718479475123407	0.0	0.0	0.0	0.0	1.469077204605428	0.0	0.0	0.0	0.0	0.0	0.0	-2.1455614588770597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6125584188456172	0.0	0.0	0.0	0.0	-0.9887989053850665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9457781300457453
0.0	0.0	0.0	-1.016146141014878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5611968297400722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5752886487899904
0.0	0.0	-4.82662863221598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.554932809512028	0.0	0.0	0.0	0.0	0.0	-6.483779991952714	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6884443322762508	0.0	0.0	0.0	0.0	-1.57527132151264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3039951256754698
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.208051760397534	-2.1165214686375773	0.0	0.0	0.0	0.0	0.0	0.0	-3.125938270309329	0.0	0.0	0.0	0.0	0.0	0.0
-0.6933048307030566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7171494911593732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7362920232155901
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9721485016095721	0.0	0.0	0.0	-1.7729431081558564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4361923594462458	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5901002074881327	0.0	0.0	0.0	2.611415334166225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7361144844384373	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7721875305574204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4669896955274666	0.0	0.0	0.0	0.0	0.0	-1.1491588125519752
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.517951516809353	0.0	0.0	0.0	-0.8784561839003855	0.0	0.0	0.0	0.0	0.0	-2.326112563702249
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.655508648428223	0.0	0.0	0.0	0.0	0.0	0.0	-1.7777685712461122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2493806480863363
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0947036859612873	0.0	0.0	0.0	0.0	1.616603009531596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4548961274228929
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4403841061613136	0.0	1.3102991009152758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.238356790683054
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7377259803855325	0.0	0.0	0.0	-1.0092492239974835	0.0	0.0	0.0	0.0	1.8170144096739325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.689750052630072	0.0	0.6912081697638376	0.0	0.0	0.0	-1.6290443298251733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6880304129912964	0.0	-2.042117824966282	0.0	0.0	0.0	0.0	1.7527885395176046	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8036843716570604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9519141310759406	0.0	-1.5709470223748663
0.0	0.0	0.0	0.0	0.0	-1.1164050287392127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4465456176369258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.183095247487377	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3933333180239673	0.0	0.0	0.0	-4.070042823711699	0.0	2.0575601002475383	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6664312210754773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7890551364989782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.370475170051482
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8487303137910502	0.0	0.841109349938777	0.0	0.0	0.0	-1.4447333188001374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9744900555384509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3820263861258641	0.0	0.0	0.0	0.0	0.9236181054727793
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9987204473897994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0090443923052783	0.0	0.0	0.0	0.0	-1.545403866695376	0.0	0.0	0.0	0.0	0.0
